URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK06|OVERLOCK 4 THREAD 514M2-24|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK05|OVERLOCK 4 THREAD HX694E-03KSC/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK07|OVERLOCK 4 THREAD HX6814TA-03/KSC2/AK|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK08|OVERLOCK 4 THREAD EXT5214-M03/333/2X4/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK08|OVERLOCK 4 THREAD EXT5214-M03/333/2X4/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK08|OVERLOCK 4 THREAD EXT5214-M03/333/2X4/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK08|OVERLOCK 4 THREAD EXT5214-M03/333/2X4/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK08|OVERLOCK 4 THREAD EXT5214-M03/333/2X4/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK09|OVERLOCK 4 THREAD EX5114-03/333N/2X3/KS379/PT|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK10|OVERLOCK 4 THREAD (M900) M952-13H/2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK10|OVERLOCK 4 THREAD (M900) M952-13H/2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK10|OVERLOCK 4 THREAD (M900) M952-13H/2X4|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK11|OVERLOCK 4 THREAD (M900) M852-13H/2X7|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
