URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
BC 2.7 MSK|IN-43410-P|2018-11-06|002990|2018-11-06|PT.HARINDO|LFJU8D423|WOMEN´S JACKET|PCE|200|15.3|0|A|PENGEMBALIAN PINJAMAN||||149.39|0
BC 2.3|IN-43410-KGC|2018-11-06|069041|2018-11-06|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|230|0.552739130434783|0|A|DIPROSES||||55.6|0
BC 2.7 MSK|IN-43410-PYIA|2018-11-06|039044|2018-11-06|PT. YURI INDO APPAREL|DOW13JN63M|KIDS DOWN JUMPER|PCE|128|15|0|A|PENGEMBALIAN SUBKONTRAK||||64|0
BC 2.7 MSK|IN-43410-PYIA|2018-11-06|039041|2018-11-06|PT. YURI INDO APPAREL|HOW10JN04M|DOWN JACKET|PCE|16|13|0|A|PENGEMBALIAN SUBKONTRAK||||8|0
BC 2.7 MSK|IN-43410-P|2018-11-06|002991|2018-11-06|PT.HARINDO|LMJU8D423|MEN´S DOWN JACKET|PCE|172|15.296511627907|0|A|PENGEMBALIAN SUBKONTRAK||||237.19|0
BC 2.3|IN-43410-KGC|2018-11-06|069042|2018-11-06|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|3090|3.31618122977346E-02|0|A|DIPROSES||||21|0
BC 2.7 MSK|IN-43410-PYIA|2018-11-06|039042|2018-11-06|PT. YURI INDO APPAREL|HOW12JN16M|KIDS JACKET|PCE|6|16|0|A|PENGEMBALIAN SUBKONTRAK||||3|0
BC 2.7 MSK|IN-43410-PSBJ|2018-11-06|039024|2018-11-06|PT. SUNG BO JAYA|DOW14JN15M|DOWN JACKET|PCE|218|18|0|A|PENGEMBALIAN SUBKONTRAK||||352.957|0
BC 2.7 MSK|IN-43411-PYIA|2018-11-07|039200|2018-11-07|PT. YURI INDO APPAREL|DOW14JN65M|DOWN JACKET|PCE|48|17|0|A|PENGEMBALIAN SUBKONTRAK||||24|0
BC 2.7 MSK|IN-43411-PI|2018-11-07|531080|2018-11-07|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|250|1.25|0|A|DIPROSES||||38|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RMC0006|CARTON (CT)|PCE|500|19077.102|0|A|DIPROSES||||3240|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RMC0006|CARTON (CT)|PCE|200|33177.408|0|A|DIPROSES||||96|0
BC 2.3|IN-43411-GHPC|2018-11-07|069233|2018-11-07|GTS HARDWARE PLASTIC CO.,LTD|RMZ0003|ZIPPER PULLER|PCE|700|0.01227|0|A|DIPROSES||||4.5|0
BC 2.7 MSK|IN-43411-PYIA|2018-11-07|039204|2018-11-07|PT. YURI INDO APPAREL|DOW13JN13M|DOWN JACKET|PCE|91|14|0|A|PENGEMBALIAN SUBKONTRAK||||45.5|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RMP0022|POLYBAG|PCE|1650|3346.86|0|A|DIPROSES||||14.4|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RML0009|LAYER PAD|PCE|1400|1034.484|0|A|DIPROSES||||67.2|0
BC 2.3|IN-43411-GHPC|2018-11-07|069233|2018-11-07|GTS HARDWARE PLASTIC CO.,LTD|RMZ0003|ZIPPER PULLER|PCE|2700|7.61481481481481E-03|0|A|DIPROSES||||0|0
BC 2.3|IN-43411-YDFC|2018-11-07|069231|2018-11-07|YOUNG DONG FL CO.,LTD|RMR0002|REX COLLAR|PCE|284|60.33|0|A|DIPROSES||||12|0
BC 2.7 MSK|IN-43411-P|2018-11-07|003007|2018-11-07|PT.HARINDO|FLT-28026/KW8404|DOWN JACKET|PCE|387|15|0|A|PENGEMBALIAN SUBKONTRAK||||297.99|0
BC 2.7 MSK|IN-43411-PYIA|2018-11-07|039159|2018-11-07|PT. YURI INDO APPAREL|BSS001|KAIN PERCA SISA PRODUKSI|KGM|5|0|0|S|PENGEMBALIAN SUBKONTRAK||||5|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RMP0022|POLYBAG|PCE|285|3179.51701754386|0|A|DIPROSES||||4.8|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RMC0006|CARTON (CT)|PCE|205|27413.826|0|A|DIPROSES||||96|0
BC 2.7 MSK|IN-43411-PYIA|2018-11-07|039201|2018-11-07|PT. YURI INDO APPAREL|LFJU8D453|WOMEN´S DOWN JACKET|PCE|120|13.5|0|A|PENGEMBALIAN SUBKONTRAK||||60|0
BC 2.7 MSK|IN-43411-P|2018-11-07|003007|2018-11-07|PT.HARINDO|BSS001|KAIN PERCA SISA PRODUKSI|KGM|5|0|0|S|PENGEMBALIAN SUBKONTRAK||||5|0
BC 2.7 MSK|IN-43411-PYIA|2018-11-07|039146|2018-11-07|PT. YURI INDO APPAREL|BSS001|KAIN PERCA SISA PRODUKSI|KGM|5|0|0|S|PENGEMBALIAN SUBKONTRAK||||5|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RMP0022|POLYBAG|PCE|720|2966.535|0|A|DIPROSES||||4.8|0
BC 4.0|IN-43411-PTJI|2018-11-07|220639|2018-11-07|PT. TAE JONG INDONESIA|RML0009|LAYER PAD|PCE|400|517.242|0|A|DIPROSES||||19.2|0
BC 2.3|IN-43411-KGC|2018-11-07|069199|2018-11-07|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|1280|4.7|0|A|DIPROSES||||483|0
BC 2.7 MSK|IN-43411-PYIA|2018-11-07|039202|2018-11-07|PT. YURI INDO APPAREL|DOW13JN63M|KIDS DOWN JUMPER|PCE|119|15|0|A|PENGEMBALIAN SUBKONTRAK||||59.5|0
BC 2.7 MSK|IN-43411-P|2018-11-07|003005|2018-11-07|PT.HARINDO|DOW11JN11M|DOWN JACKET|PCE|410|13|0|A|PENGEMBALIAN SUBKONTRAK||||322.47|0
BC 2.7 MSK|IN-43412-PYIA|2018-11-08|039361|2018-11-08|PT. YURI INDO APPAREL|DOW13JN63M|KIDS DOWN JUMPER|PCE|216|15|0|A|PENGEMBALIAN SUBKONTRAK||||108|0
BC 2.3|IN-43412-MFLL|2018-11-08|069492|2018-11-08|MARUBENI FASHION LINK LTD|CCDDKS0001|MEN´S JACKET|PCE|7|2530.53|0|A|DIPROSES||||10.98|0
BC 2.7 MSK|IN-43412-P|2018-11-08|003023|2018-11-08|PT.HARINDO|LFJU8D423|WOMEN´S JACKET|PCE|230|15.3|0|A|PENGEMBALIAN SUBKONTRAK||||171.79|0
BC 2.7 MSK|IN-43412-PYIA|2018-11-08|039356|2018-11-08|PT. YURI INDO APPAREL|LFJU8D453|WOMEN´S DOWN JACKET|PCE|15|13.5|0|A|PENGEMBALIAN SUBKONTRAK||||7.5|0
BC 2.3|IN-43412-MFLL|2018-11-08|069492|2018-11-08|MARUBENI FASHION LINK LTD|JRDDKS0503|KIDS JACKET|PCE|3|2530.53|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43412-PYIA|2018-11-08|039364|2018-11-08|PT. YURI INDO APPAREL|DOW13JN13M|DOWN JACKET|PCE|177|14|0|A|PENGEMBALIAN SUBKONTRAK||||88.5|0
BC 2.7 MSK|IN-43412-P|2018-11-08|003022|2018-11-08|PT.HARINDO|DOW13JN64M|DOWN JACKET|PCE|900|16|0|A|PENGEMBALIAN SUBKONTRAK||||914.4|0
BC 2.7 MSK|IN-43412-PI|2018-11-08|533802|2018-11-08|PT.DONG-IL INDONESIA|RME0005|E-THREAD|NBB|2|2.7|0|A|DIPROSES||||0.17|0
BC 2.7 MSK|IN-43412-PYIA|2018-11-08|039354|2018-11-08|PT. YURI INDO APPAREL|DOW14JN65M|DOWN JACKET|PCE|10|17|0|A|PENGEMBALIAN SUBKONTRAK||||5|0
BC 2.7 MSK|IN-43412-P|2018-11-08|003021|2018-11-08|PT.HARINDO|LMJU8D423|MEN´S DOWN JACKET|PCE|70|15.3|0|A|PENGEMBALIAN SUBKONTRAK||||96.53|0
BC 2.7 MSK|IN-43413-PYIA|2018-11-09|039522|2018-11-09|PT. YURI INDO APPAREL|DOW13JN13M|DOWN JACKET|PCE|213|14|0|A|PENGEMBALIAN SUBKONTRAK||||106.5|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|11303|1.68456162080863|0|A|DIPROSES||||137.5|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMT0033|TAPE|PCE|219|0.17|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43413-PYIA|2018-11-09|039513|2018-11-09|PT. YURI INDO APPAREL|DOW14JN65M|DOWN JACKET|PCE|55|17|0|A|PENGEMBALIAN SUBKONTRAK||||27|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0115|65% POLYESTER 35% COTTON FABRIC|YRD|6030|1.3|0|A|DIPROSES||||667|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|800|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|3617|6.89465302737075|0|A|DIPROSES||||386.3|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMD0008|D-RING|PCE|700|0.07|0|A|DIPROSES||||9|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMT0027|TAG PIN|PCE|2472|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|42|1.48|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMS0022|STOPPER|PCE|300|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|141|1.57|0|A|DIPROSES||||49.4|0
BC 2.7 MSK|IN-43413-PYIA|2018-11-09|039521|2018-11-09|PT. YURI INDO APPAREL|DOW13JN63M|KIDS DOWN JUMPER|PCE|131|15|0|A|PENGEMBALIAN SUBKONTRAK||||65.5|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0227|90% POLY 10% SPAN|YRD|1056|2.26|0|A|DIPROSES||||171|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMT0033|TAPE|PCE|242|0.17|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43413-PYIA|2018-11-09|039590|2018-11-09|PT. YURI INDO APPAREL|BSS001|KAIN PERCA SISA PRODUKSI|KGM|5|0|0|S|PENGEMBALIAN SUBKONTRAK||||5|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|2010|1.295|0|A|DIPROSES||||111|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMW0005|WEBBING TAPE|YRD|100|0.35|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0017|89% NYLON 11% FABRIC|YRD|1151|8.32483058210252|0|A|DIPROSES||||92|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RME0008|EYELET|PCE|2026|0.02|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|130|2.78|0|A|DIPROSES||||0|0
BC 4.0|IN-43413-PRI|2018-11-09|222658|2018-11-09|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|42|85197.4285714286|0|A|DIPROSES||||4.8|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|1404|1.61652421652422|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMD0008|D-RING|PCE|600|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RML0008|LYCRA BAND|YRD|450|0.17|0|A|DIPROSES||||33|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RML0007|LOOG RING SNAP|PCE|110|0.13|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMT0009|TAPE|YRD|45|0.21|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0007|FABRIC COTTON 100%|YRD|160|3.91|0|A|DIPROSES||||30|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RME0002|E-STRING|YRD|100|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMP0047|PAPER PRICE TAG & BARCODE STICKER|SET|3193|0.03|0|A|DIPROSES||||470|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0305|PE36% RAYON34% CO25% PU5% FABRIC|YRD|1446|5.73801521438451|0|A|DIPROSES||||387|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMS0011|SNAP|PCE|3000|0.1|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMS0022|STOPPER|PCE|910|0.03|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0008|FABRIC H2O PROTECTOR FILM|MTR|2090|0.233373205741627|0|A|DIPROSES||||27|0
BC 4.0|IN-43413-PRI|2018-11-09|222658|2018-11-09|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|28|41321.5|0|A|DIPROSES||||4.8|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMD0008|D-RING|PCE|90|0.26|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|210|0.2|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43413-PYIA|2018-11-09|039514|2018-11-09|PT. YURI INDO APPAREL|HOW12JN16M|KIDS JACKET|PCE|11|16|0|A|PENGEMBALIAN SUBKONTRAK||||6|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|9045|0.01|0|A|DIPROSES||||12|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMW0005|WEBBING TAPE|YRD|190|0.35|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43413-P|2018-11-09|003041|2018-11-09|PT.HARINDO|DOW13JN64M|DOWN JACKET|PCE|630|16|0|A|PENGEMBALIAN SUBKONTRAK||||640.98|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMP0022|POLYBAG|PCE|6660|0.03|0|A|DIPROSES||||77|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RME0001|E-BAND|YRD|1000|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMT0002|TAG SET|SET|2472|0.06|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMF0306|COTTON50% NY42% PU8% FABRIC|YRD|2029|7.64905864958107|0|A|DIPROSES||||269|0
BC 2.3|IN-43413-KGC|2018-11-09|069578|2018-11-09|KNE GLOBAL CO.,LTD|RMF0001|FABRIC 100% POLYESTER|YRD|2852|1.29186535764376|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RMB0004|BEAD|PCE|910|0.02|0|A|DIPROSES||||0|0
BC 2.3|IN-43413-KGC|2018-11-09|069855|2018-11-09|KNE GLOBAL CO.,LTD|RML0001|LABEL|PCE|3124|0.01|0|A|DIPROSES||||2|0
BC 4.0|IN-43413-PRI|2018-11-09|222658|2018-11-09|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|105|24792.9047619048|0|A|DIPROSES||||9.6|0
BC 2.3|IN-43414-ZCSF|2018-11-10|069890|2018-11-10|ZAOQIANG COUNTY SHUOHAO FURRIER|RMR0021|RABBIT COLLAR|PCE|707|14|0|A|DIPROSES||||25|0
BC 2.7 MSK|IN-43414-P|2018-11-10|003046|2018-11-10|PT.HARINDO|LFJU8D423|WOMEN´S JACKET|PCE|135|15.3|0|A|PENGEMBALIAN SUBKONTRAK||||100.84|0
BC 2.7 MSK|IN-43414-P|2018-11-10|003045|2018-11-10|PT.HARINDO|LMJU8D423|MEN´S DOWN JACKET|PCE|230|15.3|0|A|PENGEMBALIAN SUBKONTRAK||||317.17|0
BC 2.3|IN-43414-KGC|2018-11-10|069831|2018-11-10|KNE GLOBAL CO.,LTD|RMR0011|RIB|YRD|10|1.105|0|A|DIPROSES||||9.9|0
BC 2.3|IN-43416-SMIC|2018-11-12|070378|2018-11-12|SUZHOU MAPLE I/E CO.,LTD|RMF0300|FABRIC NYLON 85% SPANDEX 15%|YRD|906|3.44915011037528|0|A|DIPROSES||||195|0
BC 4.0|IN-43416-PRI|2018-11-12|224114|2018-11-12|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|3|41321.6666666667|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMT0033|TAPE|PCE|2600|0.52|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-P|2018-11-12|003054|2018-11-12|PT.HARINDO|BSS001|KAIN PERCA SISA PRODUKSI|KGM|3|0|0|S|PENGEMBALIAN SUBKONTRAK||||3|0
BC 4.0|IN-43416-PTJI|2018-11-12|223513|2018-11-12|PT. TAE JONG INDONESIA|RMP0022|POLYBAG|PCE|1700|2133.692|0|A|DIPROSES||||9.6|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMT0001|TAG|PCE|577|0.09|0|A|DIPROSES||||0|0
BC 4.0|IN-43416-PRI|2018-11-12|224114|2018-11-12|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|6|41321.5|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|11073|4.30696288268762E-02|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-PSBJ|2018-11-12|039813|2018-11-12|PT. SUNG BO JAYA|DGJU8D903|MEN´S DOWN JACKET|PCE|7|17.5|0|A|PENGEMBALIAN SUBKONTRAK||||4.7274|0
BC 2.7 MSK|IN-43416-PM|2018-11-12|039736|2018-11-12|PT.PETRASAKTI MADYATAMA|RMP0005|PADDING|YRD|180|0.51|0|A|DIPROSES||||6.96|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|576|1.39|0|A|DIPROSES||||209|0
BC 2.7 MSK|IN-43416-P|2018-11-12|003055|2018-11-12|PT.HARINDO|DOW13JN64M|DOWN JACKET|PCE|60|16|0|A|PENGEMBALIAN SUBKONTRAK||||60.96|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMB0001|BUTTON|PCE|31763|0.033080628404118|0|A|DIPROSES||||0|0
BC 4.0|IN-43416-PTJI|2018-11-12|223513|2018-11-12|PT. TAE JONG INDONESIA|RMP0022|POLYBAG|PCE|1400|3140.434|0|A|DIPROSES||||14.4|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMM0002|MAIN LABEL|PCE|2610|0.01|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-SCCTC|2018-11-12|070374|2018-11-12|SUZHOU CHEN CONG TEXTILE CO.,LTD|RMD0005|DOWN BAG|YRD|10000|0.524007|0|A|DIPROSES||||770|0
BC 4.0|IN-43416-PRI|2018-11-12|224114|2018-11-12|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|3|72575.6666666667|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMH0009|HOOK & BAR|SET|2060|0.09|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-PSBJ|2018-11-12|039813|2018-11-12|PT. SUNG BO JAYA|BSS001|KAIN PERCA SISA PRODUKSI|KGM|3|0|0|S|PENGEMBALIAN SUBKONTRAK||||3|0
BC 2.7 MSK|IN-43416-PM|2018-11-12|039736|2018-11-12|PT.PETRASAKTI MADYATAMA|RMN0004|NEEDLE PUNCH|YRD|120|0.39|0|A|DIPROSES||||6.8|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RME0005|E-THREAD|NBB|362|1.87|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-P|2018-11-12|003055|2018-11-12|PT.HARINDO|BSS001|KAIN PERCA SISA PRODUKSI|KGM|5|0|0|S|PENGEMBALIAN SUBKONTRAK||||5|0
BC 2.7 MSK|IN-43416-PYIA|2018-11-12|039753|2018-11-12|PT. YURI INDO APPAREL|DOW13JN63M|KIDS DOWN JUMPER|PCE|351|15|0|A|PENGEMBALIAN SUBKONTRAK||||175.5|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMH0018|HANGER LOOP|YRD|504|0.172380952380952|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-SCCTC|2018-11-12|070019|2018-11-12|SUZHOU CHEN CONG TEXTILE CO.,LTD|RMD0005|DOWN BAG|YRD|6000|0.53064|0|A|DIPROSES||||459|0
BC 4.0|IN-43416-PRI|2018-11-12|224114|2018-11-12|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|11|72575.5454545455|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMR0014|RIVET|PCE|567|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-DOC|2018-11-12|070380|2018-11-12|DAICHI ORIMONO CO.LTD|RMF0045|FABRIC TAFFETA 100% POLYESTER|MTR|1584.5|1006.00499842222|0|A|DIPROSES||||294.4|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMF0115|65% POLYESTER 35% COTTON FABRIC|YRD|367|1.7524795640327|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-PM|2018-11-12|039736|2018-11-12|PT.PETRASAKTI MADYATAMA|RMP0005|PADDING|YRD|280|0.74|0|A|DIPROSES||||32.47|0
BC 4.0|IN-43416-PRI|2018-11-12|224114|2018-11-12|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|6|72575.5|0|A|DIPROSES||||9.6|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMI0003|INTERLINING|YRD|168|1.13|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-P|2018-11-12|003054|2018-11-12|PT.HARINDO|LFJU8D423|WOMEN´S JACKET|PCE|195|15.3|0|A|PENGEMBALIAN SUBKONTRAK||||145.65|0
BC 2.7 MSK|IN-43416-PYIA|2018-11-12|039756|2018-11-12|PT. YURI INDO APPAREL|DOW13JN13M|DOWN JACKET|PCE|402|14|0|A|PENGEMBALIAN SUBKONTRAK||||201|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMT0002|TAG SET|SET|577|0.09|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-SBITC|2018-11-12|070038|2018-11-12|SUZHOU BAIOU INTERNATIONAL TRADING CO.,LTD|RMF0005|FABRIC 100% NYLON|YRD|2013|1.76879781420765|0|A|DIPROSES||||105|0
BC 4.0|IN-43416-PRI|2018-11-12|224114|2018-11-12|PT.COATS REJO INDONESIA|RME0005|E-THREAD|NBB|4|41321.5|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMD0008|D-RING|PCE|2060|0.17|0|A|DIPROSES||||0|0
BC 2.3|IN-43416-ZGYFC|2018-11-12|070357|2018-11-12|ZAOQIANG GUAN YE FUR CO.,LTD|RMR0020|RACCOON COLLAR|PCE|1077|16.5824976787372|0|A|DIPROSES||||72|0
BC 2.3|IN-43416-KGC|2018-11-12|069980|2018-11-12|KNE GLOBAL CO.,LTD|RMW0012|WAIST BAND|YRD|728|0.57|0|A|DIPROSES||||0|0
BC 2.7 MSK|IN-43416-PM|2018-11-12|039736|2018-11-12|PT.PETRASAKTI MADYATAMA|RMP0005|PADDING|YRD|90|0.57|0|A|DIPROSES||||6.96|0
BC 2.7 MSK|IN-43417-P|2018-11-13|003068|2018-11-13|PT.HARINDO|RMH0003|HANGER|PCE|84|0.23|0|A|PENGEMBALIAN SUBKONTRAK||||0.17|0
BC 2.3|IN-43417-CWHCL|2018-11-13|070523|2018-11-13|CHUN WO HO COMPANY LTD|RMW0005|WEBBING TAPE|YRD|10|0.1|0|A|DIPROSES||||0.5|0
BC 2.7 MSK|IN-43417-P|2018-11-13|003069|2018-11-13|PT.HARINDO|LMJU8D423|MEN´S DOWN JACKET|PCE|277|15.3|0|A|PENGEMBALIAN SUBKONTRAK||||381.983|0
BC 2.3|IN-43417-KGC|2018-11-13|070621|2018-11-13|KNE GLOBAL CO.,LTD|RMZ0001|ZIPPER|PCE|200|0.05525|0|A|DIPROSES||||0.1|0
