URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304942|KEMENHAM TANGAN PANJANG & PANTS (ORANGE BATA, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304941|KEMENHAM TANGAN PANJANG & PANTS (ORANGE BATA, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304940|KEMENHAM TANGAN PANJANG & PANTS (ORANGE BATA, S)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304939|KEMENHAM TANGAN PENDEK & PANTS (ORANGE BATA, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304938|KEMENHAM TANGAN PENDEK & PANTS (ORANGE BATA, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304937|KEMENHAM TANGAN PENDEK & PANTS (ORANGE BATA, S)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.320387|1.2.912.B.4.BK SCOUT BLACK SS TEE (BLACK , L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.320364|12.653.D4.BL TADAA BLUE SS TEE (BIRU BENHUR, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304935|GHD020G43 (BLACK , 2XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340426|SALINITY POLO (WHITE , L)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340424|SALINITY POLO (WHITE , S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304932|MDWS112 (GREEN, M )|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304931|MDWS112 (GREEN, S )|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.320359|34.188.L1.BK MELUSINE BLACK LS SWEATER (BLACK , L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340422|SALINITY POLO (NAVY, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.340421|SALINITY POLO (NAVY, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304924|GAASTRA/1353311182/COVE MN (C000 BLACK, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|L.320339|1.2.917.B.4.GN PRIMARK GREEN SS REGULAR TEE ( GREEN, L )|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310472|HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, L(10/12))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310471|HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, M(7/8))|PIECES|732|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310470|HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, S(6/6X))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310469|HYBRID WG19T328L CHANGE THE WORLD (BUBBLEGUM PINK, XS(4/5))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304922|GHD022G43 (NAVY BLUE, S)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310466|HYBRID WG19T328J MERMAID TO BE FRIEND (LAVENDER TOUCH, L(10/12))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310465|HYBRID WG19T328J MERMAID TO BE FRIEND (LAVENDER TOUCH, M(7/8))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310464|HYBRID WG19T328J MERMAID TO BE FRIEND (LAVENDER TOUCH, S(6/6X))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|E.310463|HYBRID WG19T328J MERMAID TO BE FRIEND (LAVENDER TOUCH, XS(4/5))|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304917|GAASTRA/1355320182/SEA LEVEL MN (B093 BUNTING BLUE, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304912|GAASTRA/1353212182/SAILMAKER ( B009 TRUE NAVY,L)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304911|GAASTRA/1353212182/SAILMAKER ( B009 TRUE NAVY,M)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304904|GAASTRA/1353212182/SAILMAKER (C00 BLACK, 3XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304901|GAASTRA/1353212182/SAILMAKER (C00 BLACK, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304893|GAASTRA/1363412182/COLD FRONT (B009 TRUE NAVY, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304889|BB2103 (TRUE NAVY, XL)|PIECES|43|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304888|BB2103 (L, TRUE NAVY)|PIECES|72|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304887|BB2103 (S, TRUE NAVY)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304882|H&M SINA RAGLAN HOOD (PINK GREY, 110/116)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304881|H&M SINA RAGLAN HOOD (PINK GREY, 98/104)|PIECES|41|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304875|GAASTRA/1363213182/PEAKS (S, B009 TRUE NAVY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304868|GAASTRA/1353311182/COVE MN (M, B009 TRUE NAVY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304862|BP2103 (TRUE NAVY, 2X)|PIECES|202|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304861|BP2103 (TRUE NAVY, 1X)|PIECES|42|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304858|BB2102 (XL, HEATHER CHARCOAL)|PIECES|26|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304856|SERAGAM WABERKAT KATOLIK (SALEM, 9XL)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304855|SERAGAM WABERKAT KATOLIK (SALEM, 7XL)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304854|SERAGAM WABERKAT KATOLIK (SALEM, 6XL)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304853|SERAGAM WABERKAT KATOLIK (SALEM, 5XL)|PIECES|22|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304852|SERAGAM WABERKAT KATOLIK (SALEM, 4XL)|PIECES|28|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304850|SERAGAM WABERKAT KATOLIK (SALEM/CREAM, 2XL)|PIECES|70|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304848|SERAGAM WABERKAT KATOLIK (SALEM/CREAM, L)|PIECES|274|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304847|SERAGAM WABERKAT KATOLIK (SALEM/CREAM, M)|PIECES|99|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304846|SERAGAM WABERKAT KATOLIK (SALEM/CREAM, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304845|1.2.002.F.4.BK DRIZZLE BLACK SS TEE ( BLACK, XL )|PIECES|89|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304844|1.2.002.F.4.BK DRIZZLE BLACK SS TEE ( BLACK, L )|PIECES|61|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304843|1.2.002.F.4.BK DRIZZLE BLACK SS TEE ( BLACK, M)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304842|1.2.002.F.4.BK DRIZZLE BLACK SS TEE ( BLACK, S )|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304841|WATSON MEN SHORT SLEEVE ( GREEN LIME, 3XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304840|WATSON MEN SHORT SLEEVE ( GREEN LIME, 2XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304839|WATSON MEN SHORT SLEEVE ( GREEN LIME, XL)|PIECES|15|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304838|WATSON MEN SHORT SLEEVE ( GREEN LIME, L)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304837|WATSON LADIES LONG SLEEVE (GREEN LIME, 4XL)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304836|WATSON LADIES LONG SLEEVE (GREEN LIME, 2XL)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304835|WATSON LADIES LONG SLEEVE (GREEN LIME, XL)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304834|WATSON LADIES LONG SLEEVE (GREEN LIME, L)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304833|WATSON LADIES LONG SLEEVE (GREEN LIME, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304832|KEMENHAM TANGAN PANJANG ( MISTY 71, XL )|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304831|KEMENHAM TANGAN PANJANG ( MISTY 71, L )|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304830|KEMENHAM TANGAN PANJANG ( MISTY 71, M )|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304828|KEMENHAM TANGAN PANJANG ( MISTY 71, XS )|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304827|KEMENHAM REPEAT POLO SHIRT (MISTY 71, XL)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304826|KEMENHAM REPEAT POLO SHIRT (MISTY 71, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304825|KEMENHAM REPEAT POLO SHIRT (MISTY 71, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304823|KEMENHAM REPEAT POLO SHIRT (MISTY 71, XS)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304822|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, 4L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304821|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, 3XL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304820|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, 2XL)|PIECES|9|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304819|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304818|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304817|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, M)|PIECES|23|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304816|KEMENHAM / MARINIR / PANTS / REPEAT ORDER (ORANGE BATA STRIPE CREAM, S)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304811|SAIL RACING CAPE T-SHIRT (CARBON, S)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304810|SAIL RACING CAPE T-SHIRT ( WHITE, XL)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304807|SAIL RACING CAPE T-SHIRT ( WHITE, S)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304804|SAIL RACING CAPE T-SHIRT ( ARTIC BLUE, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304802|SAIL RACING CAPE SWEETER (ARTIC BLUE, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304798|SAIL RACING CAPE PANT (CARBON, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304797|SAIL RACING CAPE PANT (CARBON, L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304795|SAIL RACING CAPE HOOD (WHITE, NON )|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304794|SAIL RACING CAPE HOOD (WHITE, XL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304793|SAIL RACING CAPE HOOD (WHITE, L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304792|SAIL RACING CAPE HOOD (WHITE, M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304788|SAIL RACING CAPE HOOD (CARBON, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304787|SAIL RACING CAPE HOOD (CARBON, S)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304785|PALANA (XXL, 1413/DARK GREEN)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304783|PALANA (9999/BLACK, XXXL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304782|PALANA (XXL, 9999/BLACK)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304781|PALANA (9999/BLACK, M)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304779|MS2121 (XXL, M/GREY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304778|MS2121 (XL, M/GREY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304777|MS2121 (L, M/GREY)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304776|MS2120 (ZIPPER) (XL, NAVY)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304774|MS2120 (ZIPPER) (M, NAVY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304772|MS2120 (ZIPPER) (XS, NAVY)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304771|6183542 (ROYAL NAVY, 5L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304769|6183542 (ROYAL NAVY, 2L)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304768|6183542 (BLACK, 3L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304767|6173361 (GREY , 3L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304766|6173361 (BLACK, 4L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304765|6173361 (BLACK, 3L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304764|6173361 (BLACK, 2L)|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304763|6153641 (WHITE, M)|PIECES|22|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304762|6143501 AHOG V NECK (ROYAL (NAVY), XL)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304761|6143502 AHOG CREW NECK (BLACK, M )|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304760|6143502 AHOG CREW NECK (BLACK, S )|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304759|6143329 AHOG KYE NECK (XL, CHARCOAL)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304758|6143329 AHOG KYE NECK (BLACK, XL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304757|6183542 AHOH/ L/S RIB V- NECK + MUKU (5L, BLACK)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304756|6183542 AHOH/ L/S RIB V- NECK + MUKU (4L, BLACK)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304755|6183542 AHOH/ L/S RIB V- NECK + MUKU (3L, BLACK)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304754|6183542 AHOH/ L/S RIB V- NECK + MUKU (2L, BLACK)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304752|6173361 AHOH/ AK AVI-DAILY L/S ZIP PK + MUKU (BLACK, 5L)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304751|6173361 AHOH/ AK AVI-DAILY L/S ZIP PK + MUKU (BLACK, 4L)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304750|6173361 AHOH/ AK AVI-DAILY L/S ZIP PK + MUKU (BLACK, 3L)|PIECES|6|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304748|6153480 AHOH V NECK MUKU (CHARCOAL, L)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304747|6153480 AHOH V NECK MUKU (CHARCOAL, M)|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304745|6143501 AHOG V NECK (BLACK, XL )|PIECES|2|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304744|6143501 AHOG V NECK (BLACK, L )|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304743|6143501 AHOG V NECK (BLACK, M )|PIECES|4|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304714|6163584 (BLACK,XL)|PIECES|8|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304712|6163584 (BLACK,M)|PIECES|14|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304711|6163584 (BLACK,S)|PIECES|19|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304710|6163584 (CHARCOAL,XL)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304709|6163584 (CHARCOAL,L)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304708|6163584 (CHARCOAL,M)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304707|6163584 (CHARCOAL,S)|PIECES|3|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304706|6163584 (WHITE,XL)|PIECES|42|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304705|6163584 (WHITE,L)|PIECES|107|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304704|6163584 (WHITE,M)|PIECES|188|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304703|6163584 (WHITE,S)|PIECES|76|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304702|6153642 (WHITE,XL)|PIECES|10|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304701|6153642 (WHITE,L)|PIECES|12|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304700|6153642 (WHITE,M)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304699|6153642 (WHITE,S)|PIECES|5|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304697|6153642 (CHARCOAL,L)|PIECES|1|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304696|6153642 (CHARCOAL,M)|PIECES|7|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304692|6153642 (BLACK,XL)|PIECES|16|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304691|6153642 (BLACK,L)|PIECES|33|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304690|6153642 (BLACK,M)|PIECES|17|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304689|6153642 (BLACK,S)|PIECES|36|0|0|FG|||||0|0
IN|IN-43769-SO-FG|2019-10-31||2019-11-01|STOCK OPNAME|S.304688|6153641 (CHARCOAL,XL)|PIECES|1|0|0|FG|||||0|0
